"Timestamp","Download","Upload","Latency","Tester","Apartment","Wireless","Cable.modem","Dongle","Repeater","Antenna.local","Antenna.remote","Router.new","Date","Latency.log","Performance.factor"
2016-11-04 15:39:01,2.75625,0.51125,22.311,"Ookla",1,1,0,1,0,1,0,1,2016-11-04,3.10507983038927,0.0920355150303758
2016-11-04 16:41:01,2.80375,0.47125,17.431,"Ookla",1,1,0,1,0,1,0,1,2016-11-04,2.85825023023273,0.11956880113851
2016-11-04 17:04:01,4.54375,0.42125,18.406,"Ookla",1,1,0,1,0,1,0,1,2016-11-04,2.91267669841667,1.11821591322515
2016-11-04 20:46:01,2.13,0.51625,23.42,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.15359035816957,-0.270624782877964
2016-11-04 21:55:01,3.86625,0.495,20.57,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.02383370366487,0.73374148322698
2016-11-04 22:26:01,1.22,0.48125,16.009,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.77315106409596,-0.79337623539236
2016-11-05 12:39:01,4.37375,0.37875,21.608,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.07306361649031,1.01066836374556
2016-11-05 13:28:01,2.53125,0.4025,17.631,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86965871629862,-0.047520177678287
2016-11-05 14:10:34,1.79,0.5225,24.369,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,3.19331183273693,-0.467338263984087
2016-11-05 14:12:15,3.24,0.5175,16.308,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79165578495701,0.379579237058215
2016-11-05 14:13:54,3.195,0.515,17.955,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88786862767805,0.351103700501431
2016-11-05 14:15:35,3.5825,0.3475,16.119,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.77999870041479,0.555196369118192
2016-11-05 14:17:12,1.935,0.51625,17.308,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.85116882236264,-0.376794976842786
2016-11-05 14:19:05,3.71,0.50625,16.209,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.78556664353004,0.650086679970465
2016-11-05 14:20:49,2.54125,0.5175,18.854,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.93672509297396,-0.027806842510728
2016-11-05 14:22:27,3.75625,0.29625,18.321,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90804794290911,0.64603488785429
2016-11-05 14:24:09,3.74875,0.5175,18.322,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90810252359302,0.671321933998604
2016-11-05 14:25:45,3.52,0.51375,17.104,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.83931235428269,0.54000340156944
2016-11-05 14:27:30,2.89125,0.525,18.304,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90711961519739,0.176310723597469
2016-11-05 14:29:13,3.42,0.52125,16.734,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.81744257787341,0.483640352517806
2016-11-05 14:30:51,0.7875,0.5175,18.008,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.89081610360443,-1.04128997837044
2016-11-05 14:32:22,2.64375,0.33625,19.18,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.95386806945529,0.00683981162398645
2016-11-05 14:33:01,3.0025,0.52,17.802,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87931081053674,0.2406056218652
2016-11-05 14:34:06,3.375,0.52,17.811,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87981624395665,0.456074194829442
2016-11-05 14:35:45,3.94125,0.525,17.978,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88914878815121,0.784097090262324
2016-11-05 14:37:23,3.82125,0.51625,17.578,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.86664812014245,0.714002520681245
2016-11-05 14:38:57,3.735,0.49,17.194,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.84456048575225,0.661078859456558
2016-11-05 14:40:37,2.94875,0.52125,17.851,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88205952906541,0.209620031184512
2016-11-05 14:42:27,2.795,0.51125,17.359,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.85411110388641,0.119954207957579
2016-11-05 14:44:23,3.6675,0.3375,18.672,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.9270250755442,0.599803294322828
2016-11-05 14:46:06,3.42625,0.4875,18.408,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.91278535273306,0.480645853308728
2016-11-05 14:47:46,3.43125,0.5025,17.721,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87475037699321,0.486380789425853
2016-11-05 14:49:24,3.49125,0.49125,16.437,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79953489122439,0.521231736265819
2016-11-05 14:51:03,3.3475,0.5075,16.299,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.7911037562375,0.440437682872796
2016-11-05 14:52:41,1.88875,0.50375,17.564,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.86585135269947,-0.405544936259081
2016-11-05 14:54:24,3.6625,0.3975,17.66,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87130219517581,0.606167168285498
2016-11-05 14:56:05,3.65,0.49125,18.678,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.92734636068753,0.61026113127125
2016-11-05 14:57:49,3.04625,0.47875,16.382,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79618317109341,0.262212752596579
2016-11-05 14:59:34,3.62375,0.4875,18.233,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90323313905707,0.595102908615831
2016-11-05 15:05:45,2.83,0.515,16.731,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.81726328607553,0.141510733937824
2016-11-05 15:07:32,2.99,0.52375,17.732,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87537091688281,0.233963299965602
2016-11-05 15:09:17,4.53375,0.50125,18.422,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.91354560256604,1.12312467251746
2016-11-05 15:10:56,4.37375,0.43875,17.189,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.84426964434602,1.02371953451646
2016-11-05 15:12:35,3.0475,0.4775,18.816,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93470757171622,0.259731013240148
2016-11-05 15:14:21,3.3,0.45,18.608,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.92359159577631,0.402355723367368
2016-11-05 15:16:17,3.89125,0.41625,17.903,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88496829656914,0.740703007216829
2016-11-05 15:17:56,3,0.45,18.07,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89425310460414,0.229458370012003
2016-11-05 15:19:39,4.4825,0.475,15.545,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.74373904351072,1.09368647404949
2016-11-05 15:21:21,4.41625,0.4875,17.515,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86305765664945,1.05442042453249
2016-11-05 15:23:01,4.12875,0.42625,16.429,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7990480659242,0.881312411554995
2016-11-05 15:24:39,2.78875,0.43625,18.06,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89369954798884,0.10542774718649
2016-11-05 15:26:28,3.41625,0.45625,16.421,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7985610035097,0.47318120624122
2016-11-05 15:28:23,4.22125,0.36125,22.173,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.09887533247086,0.91954252404166
2016-11-05 15:30:01,4.53625,0.4375,17.269,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.84891298660253,1.11745152859255
2016-11-05 15:31:40,4.42375,0.435,15.35,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.73111547403321,1.05462197603756
2016-11-05 15:33:19,4.495,0.45875,18.106,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89624337505325,1.09539737589294
2016-11-05 15:35:01,4.4825,0.45,16.997,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.83303685789521,1.08838077276834
2016-11-05 15:36:42,1.89,0.455,17.12,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.8402473707136,-0.410788358367844
2016-11-05 15:38:20,4.37375,0.4375,16.92,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82849635417808,1.02389801468834
2016-11-05 15:39:57,4.45375,0.48375,16.367,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.79526711252375,1.07709731096806
2016-11-05 15:41:31,4.33375,0.465,17.784,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.8782991766619,1.00334964880772
2016-11-05 15:43:07,4.29,0.43625,16.228,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7867381453442,0.976199501345235
2016-11-05 15:44:01,4.535,0.45,16.992,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.83274264505953,1.11875683991126
2016-11-05 15:44:46,4.4675,0.475,17.678,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87232092863876,1.08219000914406
2016-11-05 15:46:29,2.91375,0.4725,15.186,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.72037395079104,0.186390991320662
2016-11-05 15:48:16,4.53,0.43375,17.871,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88317928731466,1.11258258801045
2016-11-05 15:50:03,4.495,0.44625,20.059,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.99867793084256,1.0914774517873
2016-11-05 15:51:47,4.465,0.46,17.294,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.85035962053824,1.07921679156543
2016-11-05 15:53:25,4.52125,0.47875,17.881,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88373869659307,1.11353450071325
2016-11-05 15:55:10,4.54125,0.45875,18.334,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.90875725953958,1.12187716774857
2016-11-05 15:58:14,1.5075,0.3875,26.767,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.28716978550719,-0.650891101337642
2016-11-05 16:00:20,2.30375,0.46875,33.866,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52241156124315,-0.184563553906315
2016-11-05 16:02:13,2.23625,0.4425,30.292,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41088365125158,-0.224679755131997
2016-11-05 16:04:03,2.29125,0.45625,28.309,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.34317977529258,-0.189538204272346
2016-11-05 16:05:51,2.32125,0.46875,33.824,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52117060968783,-0.174413138099583
2016-11-05 16:07:41,2.20875,0.47625,31.293,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.44339443036194,-0.236781181080157
2016-11-05 16:09:31,2.285,0.4675,30.589,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42064046720676,-0.193345680048255
2016-11-05 16:11:21,2.295,0.46375,31.049,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.4355666017417,-0.188390427073233
2016-11-05 16:13:11,1.68375,0.46375,28.919,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.36449881854611,-0.540421213910784
2016-11-05 16:14:01,2.1275,0.48875,32.892,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.49322946710865,-0.283200688255482
2016-11-05 16:14:49,1.045,0.47625,27.086,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.29901698923318,-0.906808550511162
2016-11-05 16:16:25,1.825,0.475,29.031,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.36836422456691,-0.457290797283374
2016-11-05 16:18:21,2.17,0.46375,33.893,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52320850338896,-0.262620771783758
2016-11-05 16:20:02,2.315,0.46,28.379,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.34564943502934,-0.175351572593784
2016-11-05 16:21:54,2.29125,0.4525,32.644,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.485661071607,-0.193164558734385
2016-11-05 16:23:44,2.25125,0.455,32.194,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.47178009978404,-0.215664178179111
2016-11-05 16:25:34,2.4625,0.48875,30.704,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42439293926534,-0.0879042278342609
2016-11-05 16:27:21,2.21625,0.4725,29.209,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.37447688096255,-0.231433648881096
2016-11-05 16:29:11,2.23375,0.43625,32.114,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.46929207212749,-0.228243570502006
2016-11-05 16:30:52,0.345,0.46875,27.633,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.31901071067421,-1.31317946438024
2016-11-05 16:32:32,1.8375,0.45875,31.489,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.44963827849565,-0.454018019838215
2016-11-05 16:34:29,1.69,0.4575,38.753,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.65720817215747,-0.544060973788578
2016-11-05 16:36:29,2.1475,0.4225,26.206,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.26598839218239,-0.275519855604113
2016-11-05 16:38:11,2.17875,0.39625,30.921,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43143556472277,-0.264585524309398
2016-11-05 16:40:10,2.27,0.47625,30.561,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41972468627604,-0.20083095296014
2016-11-05 16:41:59,2.26,0.455,30.832,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42855311167201,-0.2096547317143
2016-11-05 16:43:49,2.2175,0.455,30.515,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41821836599646,-0.234013047552743
2016-11-05 16:45:33,2.18125,0.455,32.884,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.49298621728989,-0.256621988687236
2016-11-05 16:47:14,2.16125,0.45,31.141,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43852527892813,-0.267666725351494
2016-11-05 16:49:06,2.24875,0.4575,31.04,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43527669531502,-0.215975169802689
2016-11-05 16:50:45,1.82375,0.475,32.595,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.4841589023765,-0.460552928402271
2016-11-05 17:09:41,4.5525,0.4675,16.248,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.78796982427808,1.13220514420929
2016-11-05 17:11:30,4.50375,0.44375,16.767,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.81941266895567,1.10013506160716
2016-11-05 17:13:05,4.535,0.45375,16.9,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82731362192903,1.1193780312767
2016-11-05 17:14:40,4.505,0.435,18.265,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.90498666024725,1.09781007586062
2016-11-05 17:16:19,4.55875,0.45125,18.818,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93481385858457,1.13042472966536
2016-11-05 17:18:04,4.53625,0.41625,16.89,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82672173081971,1.11509261118234
2016-11-05 17:19:43,1.215,0.4725,17.724,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87491965333724,-0.799671752667808
2016-11-05 17:21:27,4.5425,0.31875,17.603,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86806934206384,1.1047455470555
2016-11-05 17:23:01,4.53,0.38375,17.94,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88703285663065,1.10580277741152
2016-11-05 17:24:33,4.5275,0.45875,15.07,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7127060126384,1.1182220620273
2016-11-05 17:30:01,4.50375,0.40625,18.736,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93044680685536,1.09267891690069
2016-11-05 18:10:01,4.515,0.42625,19.579,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.97445756327514,1.10089978728386
2016-11-05 19:35:11,0.7675,0.23,36.656,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.60157712571114,-1.10694235469788
2016-11-05 19:37:21,1.0625,0,29.34,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.37895177271484,-0.962210940843365
2016-11-05 19:39:19,1.0775,0.49125,33.933,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.52438799221735,-0.890941457654342
2016-11-05 19:41:11,1.44,0.0125,29.703,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.39124805080849,-0.742434734678779
2016-11-05 19:43:02,1.4525,0.48625,32.805,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.49058094279684,-0.673943869499199
2016-11-05 19:44:46,1.5325,0.50625,31.835,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.46056631346899,-0.624330099706481
2016-11-05 19:46:28,1.45125,0.50875,32.149,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47038134600082,-0.671211145597994
2016-11-05 19:48:11,1.545,0.5075,32.06,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.46760914718141,-0.617086285090751
2016-11-05 19:49:53,1.095,0,32.214,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47240114066849,-0.945459778927276
2016-11-05 19:51:52,1.30625,0.0175,32.395,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47800408990192,-0.821037726327192
2016-11-05 20:25:42,0.17125,0.04125,32.403,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47825101110445,-1.47442503928857
2016-11-05 20:28:59,0.13,0,34.464,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.53991530097398,-1.50516263441842
2016-11-05 20:31:09,0.2975,0.32625,31.642,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45448535202687,-1.36270894777719
2016-11-05 20:32:57,0.6475,0.03,34.142,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.53052829795856,-1.20158197420913
2016-11-05 20:34:01,0.70375,0.10375,30.975,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.43318042751521,-1.1570329540599
2016-11-05 20:34:58,0.5125,0.14625,32.668,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.48639600549603,-1.26314097524642
2016-11-05 20:37:27,0.24,0.22625,31.701,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.456348226127,-1.4094023812943
2016-11-05 20:39:06,0.5225,0.1725,34.251,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5337157613623,-1.25487883370905
2016-11-05 20:41:09,0.23875,0.02125,33.658,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51625076929088,-1.4388897410887
2016-11-05 20:43:27,0.09125,0.4525,31.789,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45912031799511,-1.46521411957646
2016-11-05 20:45:17,0.23875,0.02875,31.327,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44448034551177,-1.43631172469928
2016-11-05 20:47:25,0.045,0.02375,39.355,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.67262303159441,-1.55406211485787
2016-11-05 20:50:31,0.0425,0,161.588,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,5.08504988590403,-1.58965902879528
2016-11-05 20:53:28,0.10625,0,59.889,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,4.09249284885863,-1.53101771025563
2016-11-05 20:56:32,0.09,0,35.977,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.58287984539075,-1.52924347856726
2016-11-05 20:59:36,0.66125,0.125,32.041,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.46701633269937,-1.17951429755505
2016-11-05 21:01:34,0.13375,0.005,31.284,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44310678473936,-1.50020111187064
2016-11-05 21:05:14,0.095,0.035,32.169,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47100325590612,-1.5192112825875
2016-11-05 21:08:34,0.65875,0.04,34.951,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.55394708057379,-1.19424864350274
2016-11-05 21:11:04,0.30375,0.01875,42.34,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.74573226570672,-1.40665590065264
2016-11-05 21:13:21,0.27375,0.00625,32.75,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.48890296208126,-1.42005226541229
2016-11-05 21:15:42,0.1525,0.20125,33.829,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.52131842279321,-1.46479067422333
2016-11-05 21:17:01,0.09375,0.00625,31.795,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45930904471937,-1.52352775309077
2016-11-05 21:17:54,0.08875,0.035,149.266,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,5.00572994920698,-1.55647886572992
2016-11-05 21:21:40,0.5,0.24625,30.836,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.42868283859702,-1.25571572626316
2016-11-05 21:23:21,0.53,0.38,34.056,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.52800622852585,-1.22262957502278
2016-11-05 21:25:07,0.09875,0.01375,32.334,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47611930817941,-1.51999971262993
2016-11-05 21:27:28,0.22125,0,42.095,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.73992896878963,-1.45676307546152
2016-11-05 21:30:08,0.1725,0.04625,41.731,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.7312442578917,-1.47857983787723
2016-11-05 21:32:15,0.23625,0,31.865,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.46150822876626,-1.44198107441205
2016-11-05 21:34:46,0.32375,0,33.71,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51779452924597,-1.39259924497569
2016-11-05 21:36:41,0.54,0,33.475,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51079889157724,-1.26735195665192
2016-11-05 22:50:01,0.075,0,57.456,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,4.05101943748373,-1.54818546966815
2016-11-06 11:37:33,0.03625,0.02625,427.015,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,6.05681914141724,-1.61106753140022
2016-11-06 11:41:06,0.1075,0.0575,29.557,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.38632060243172,-1.50711068325805
2016-11-06 11:42:23,0.0975,0.03875,38.742,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.65692428287238,-1.52133967658
2016-11-06 11:43:46,0.10625,0.03,33.732,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5184469417124,-1.514413342936
2016-11-06 11:45:09,0.105,0.055,33.539,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51270894080449,-1.51166295469283
2016-11-06 11:46:25,0.32,0.1075,32.364,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47704669394559,-1.37948009745238
2016-11-06 11:48:06,0.06,0,33.815,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5209044910269,-1.54523860310494
2016-11-06 11:50:28,0.0925,0,31.45,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44839898314645,-1.52484852694853
2016-11-06 11:52:37,0.05125,0.03625,32.389,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47781885898018,-1.54450135963406
2016-11-06 11:54:44,0.0475,0.02375,41.078,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.71547269838346,-1.55355551291311
2016-11-06 11:56:32,0.04,0,27.723,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.32226239357401,-1.55245232937198
2016-11-06 11:58:21,0.06375,0.015,33.477,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51085863587167,-1.54084047418381
2016-11-06 12:01:16,0.02125,0.075,33.06,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.49832409239288,-1.55711617931106
2016-11-06 12:03:13,0.335,0.08125,37.84,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.63336674418368,-1.37774575376174
2016-11-06 12:04:33,0.145,0,35.159,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.55988063100182,-1.49692338370374
2016-11-06 12:09:37,4.54625,0.51625,16.071,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.77701640556693,1.13535782084706
2016-11-06 12:10:21,4.5575,0.4975,15.533,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.74296679300577,1.14010146365463
2016-11-06 12:11:06,4.54,0.51625,15.305,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.72817957239738,1.13281324200306
2016-11-06 12:11:48,4.46875,0.51875,15.975,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.7710250002636,1.09099262306123
2016-11-06 12:12:25,4.525,0.51625,16.567,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.8074127649564,1.12239885232577
2016-11-06 12:13:02,4.55125,0.5175,14.601,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.68109001951943,1.14052093843777
2016-11-06 12:13:38,4.55625,0.52,16.826,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.82292530912862,1.14063800753068
2016-11-06 12:14:17,4.5475,0.51875,17.46,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85991255041146,1.13459799798763
2016-11-06 12:15:01,4.55625,0.51625,16.884,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.82636642792025,1.14006040520335
2016-11-06 12:15:45,4.5475,0.51625,16.407,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.79770807303275,1.13562719804453
2016-11-06 12:16:24,4.55375,0.52,16.037,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.77489855252667,1.1402449243105
2016-11-06 12:17:06,4.54125,0.52,14.629,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.68300585999595,1.13502900645465
2016-11-06 12:17:43,4.545,0.5175,16.598,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.80928220617626,1.13409462115155
2016-11-06 12:18:16,4.5575,0.51875,14.963,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.70558048720128,1.1437667460401
2016-11-06 12:19:01,4.545,0.52125,17.365,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85445668619604,1.13360622289332
2016-11-06 12:19:34,4.51125,0.515,16.894,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.8269585293053,1.11384893995436
2016-11-06 12:20:08,4.54375,0.515,16.99,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.83262493568384,1.13252493033558
2016-11-06 12:20:42,4.55,0.51625,17.878,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.88357090666566,1.1351906446613
2016-11-06 12:21:26,4.54125,0.49875,15.836,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.76228582924388,1.13044511623848
2016-11-06 12:22:03,4.59,0.52,17.431,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85825023023273,1.15938675787821
2016-11-06 12:22:48,4.205,0.495,14.853,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.6982018650474,0.936837986250062
2016-11-06 12:23:32,2.6525,0.315,58.249,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,4.06472692491647,-0.0153020409305658
2016-11-06 12:23:01,4.49,0.52125,28.624,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,3.35424552676636,1.09083149961572
